  0.567532E+00  0.000000E+00  0.634925E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.290683E+05 -0.174590E+06  0.703531E+02 -0.291337E-01  0.995955E-01  0.887320E-01 -0.364755E-01  0.266838E+00  0.996978E+00  0.122122E+03  0.999575E+00  0.993873E+00  0.999717E+00  0.999326E+00  0.100963E+01  0.846316E-03  0.197034E+04 -0.224665E-03  0.809089E-01  0.987944E-01 -0.157552E+00  0.634212E+01  0.217543E-02  0.220163E+02  0.343764E+00  0.220543E+00 -0.775261E-02 -0.312531E+00  0.997577E+00  0.197060E+04  0.262350E+00  0.187015E+00  0.157308E+00  0.634156E+01  0.242293E-02  0.381304E+00  0.224696E-02  0.331378E-09  0.000000E+00  0.755216E-03  0.108113E+00  0.141325E-03  0.332290E+00  0.532473E-01  0.399984E-01  0.475589E+00  0.406526E-01  0.275160E-03  0.255243E-02  0.255360E-03  0.400281E-03  0.000000E+00  0.000000E+00  0.383349E-04  0.355602E-03  0.282039E-03  0.261625E-02  0.949084E+00  0.949354E+00  0.948312E+00  0.947839E+00  0.930280E+00  0.930544E+00  0.919750E+00  0.920011E+00  0.532021E-01  0.532172E-01  0.144306E-03  0.279049E+02  0.103199E-03  0.507521E+02  0.181086E-12  0.350172E-07  0.234874E-07  0.454182E-02  0.201889E-08  0.390399E-03  0.245473E+01  0.283888E+01  0.797751E+00  0.196739E+04  0.535421E+01  0.124585E+03  0.232358E+03  0.329229E+03  0.364371E+03  0.112849E-01  0.946247E-01  0.946046E-01  0.885550E+00  0.223483E+03  0.358226E+03  0.879065E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204317E+03  0.205005E+03  0.190335E+03  0.936091E+03  0.113028E+04  0.102688E+04  0.102857E+04  0.202895E+03  0.206428E+03  0.190335E+03  0.000000E+00  0.000000E+00  0.192042E+02
  0.569518E+00  0.000000E+00  0.643724E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.148742E+05 -0.205222E+06  0.692086E+02 -0.104836E+00  0.174548E+00  0.145939E+00 -0.112073E+00  0.195042E+00  0.986839E+00  0.122559E+03  0.994490E+00  0.983811E+00  0.992858E+00  0.993691E+00  0.102757E+01  0.109642E-01  0.197028E+04 -0.226527E-03  0.803439E-01  0.968241E-01 -0.155402E+00  0.642994E+01  0.219650E-02  0.204734E+02  0.326435E+00  0.229344E+00 -0.767317E-02 -0.317962E+00  0.997560E+00  0.197054E+04  0.260852E+00  0.184949E+00  0.155156E+00  0.642939E+01  0.243978E-02  0.458641E+00  0.355973E-02  0.337867E-09  0.000000E+00  0.392284E-02  0.103653E+00  0.220259E-02  0.360951E+00  0.503323E-01  0.404021E-01  0.457626E+00  0.410492E-01  0.224366E-02  0.434791E-02  0.202432E-02  0.231344E-02  0.000000E+00  0.000000E+00  0.179703E-02  0.348239E-02  0.396706E-02  0.768762E-02  0.953740E+00  0.950613E+00  0.951178E+00  0.949651E+00  0.893328E+00  0.890399E+00  0.874297E+00  0.871431E+00  0.497791E-01  0.496159E-01  0.150390E-03  0.274755E+02  0.107472E-03  0.505786E+02  0.186656E-12  0.341013E-07  0.234820E-07  0.429005E-02  0.207321E-08  0.378766E-03  0.331711E+01  0.280126E+01  0.139260E+01  0.196730E+04  0.526539E+01  0.124632E+03  0.232512E+03  0.329331E+03  0.364343E+03  0.113556E-01  0.952245E-01  0.952108E-01  0.884819E+00  0.223594E+03  0.358148E+03  0.879062E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204323E+03  0.205011E+03  0.190322E+03  0.936039E+03  0.113032E+04  0.102686E+04  0.102859E+04  0.202788E+03  0.206545E+03  0.190322E+03  0.000000E+00  0.000000E+00  0.154947E+02
  0.568175E+00  0.000000E+00  0.640465E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.200992E+05 -0.205017E+06  0.698059E+02 -0.773730E-01  0.147305E+00  0.122853E+00 -0.846453E-01  0.220935E+00  0.991844E+00  0.122334E+03  0.997002E+00  0.988131E+00  0.996018E+00  0.996402E+00  0.102161E+01  0.597187E-02  0.197031E+04 -0.227256E-03  0.805405E-01  0.975463E-01 -0.156193E+00  0.639743E+01  0.218410E-02  0.215295E+02  0.338847E+00  0.224207E+00 -0.769425E-02 -0.315615E+00  0.997572E+00  0.197057E+04  0.261353E+00  0.185707E+00  0.155947E+00  0.639687E+01  0.242842E-02  0.426369E+00  0.300922E-02  0.332376E-09  0.000000E+00  0.248887E-02  0.105702E+00  0.117461E-02  0.352921E+00  0.513624E-01  0.401389E-01  0.466873E+00  0.407874E-01  0.150050E-02  0.378295E-02  0.137046E-02  0.164019E-02  0.000000E+00  0.000000E+00  0.667073E-03  0.168177E-02  0.211279E-02  0.532659E-02  0.953314E+00  0.951432E+00  0.951406E+00  0.950262E+00  0.907940E+00  0.906148E+00  0.891907E+00  0.890146E+00  0.510549E-01  0.509542E-01  0.150128E-03  0.276599E+02  0.107314E-03  0.506928E+02  0.189445E-12  0.349038E-07  0.237960E-07  0.438423E-02  0.207299E-08  0.381933E-03  0.296881E+01  0.279768E+01  0.113834E+01  0.196735E+04  0.528806E+01  0.124610E+03  0.232442E+03  0.329254E+03  0.364341E+03  0.113060E-01  0.948228E-01  0.948068E-01  0.885309E+00  0.223553E+03  0.358177E+03  0.879063E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204321E+03  0.205009E+03  0.190327E+03  0.936058E+03  0.113030E+04  0.102687E+04  0.102858E+04  0.202828E+03  0.206502E+03  0.190327E+03  0.000000E+00  0.000000E+00  0.166754E+02
  0.574072E+00  0.000000E+00  0.650353E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.445660E+04 -0.172961E+06  0.673998E+02 -0.157721E+00  0.227101E+00  0.193450E+00 -0.164895E+00  0.145712E+00  0.972947E+00  0.123227E+03  0.987484E+00  0.973297E+00  0.984585E+00  0.986303E+00  0.103740E+01  0.248172E-01  0.197021E+04 -0.220950E-03  0.799836E-01  0.953815E-01 -0.153812E+00  0.649603E+01  0.223572E-02  0.163717E+02  0.269956E+00  0.250931E+00 -0.765482E-02 -0.323767E+00  0.997522E+00  0.197047E+04  0.260001E+00  0.183432E+00  0.153572E+00  0.649546E+01  0.247838E-02  0.529220E+00  0.493685E-02  0.358871E-09  0.000000E+00  0.759096E-02  0.983521E-01  0.505803E-02  0.363882E+00  0.483537E-01  0.412824E-01  0.416590E+00  0.419303E-01  0.289659E-02  0.435757E-02  0.252419E-02  0.275904E-02  0.000000E+00  0.000000E+00  0.703654E-02  0.105856E-01  0.905194E-02  0.136176E-01  0.950816E+00  0.945243E+00  0.946964E+00  0.944701E+00  0.861514E+00  0.856465E+00  0.836987E+00  0.832081E+00  0.471509E-01  0.468745E-01  0.145031E-03  0.270271E+02  0.103585E-03  0.501980E+02  0.167785E-12  0.312674E-07  0.219883E-07  0.409761E-02  0.201537E-08  0.375572E-03  0.411503E+01  0.285985E+01  0.203206E+01  0.196715E+04  0.524895E+01  0.124691E+03  0.232694E+03  0.329607E+03  0.364383E+03  0.115267E-01  0.965838E-01  0.965745E-01  0.883157E+00  0.223675E+03  0.358090E+03  0.879061E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102836E+04  0.204327E+03  0.205016E+03  0.190313E+03  0.936000E+03  0.113035E+04  0.102685E+04  0.102861E+04  0.202706E+03  0.206633E+03  0.190313E+03  0.000000E+00  0.000000E+00  0.133728E+02
  0.575460E+00  0.000000E+00  0.639347E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.216144E+05 -0.652117E+05  0.689835E+02 -0.693775E-01  0.140333E+00  0.117891E+00 -0.767582E-01  0.232319E+00  0.992960E+00  0.122399E+03  0.997590E+00  0.989192E+00  0.996783E+00  0.997044E+00  0.101991E+01  0.480110E-02  0.197024E+04 -0.209123E-03  0.807480E-01  0.978145E-01 -0.156443E+00  0.638610E+01  0.223887E-02  0.148904E+02  0.245595E+00  0.257051E+00 -0.780479E-02 -0.319032E+00  0.997510E+00  0.197051E+04  0.262147E+00  0.185964E+00  0.156215E+00  0.638551E+01  0.248998E-02  0.462583E+00  0.347048E-02  0.371354E-09  0.000000E+00  0.218073E-02  0.107765E+00  0.932412E-03  0.328851E+00  0.525435E-01  0.415093E-01  0.401896E+00  0.421716E-01  0.113942E-02  0.329009E-02  0.104428E-02  0.127829E-02  0.000000E+00  0.000000E+00  0.415776E-03  0.120056E-02  0.158284E-02  0.457047E-02  0.951584E+00  0.950044E+00  0.949856E+00  0.948817E+00  0.910390E+00  0.908916E+00  0.895177E+00  0.893728E+00  0.522906E-01  0.522059E-01  0.125231E-03  0.273979E+02  0.895243E-04  0.501018E+02  0.134290E-12  0.293797E-07  0.200230E-07  0.438060E-02  0.181530E-08  0.397147E-03  0.290480E+01  0.281856E+01  0.109684E+01  0.196717E+04  0.542429E+01  0.124661E+03  0.232587E+03  0.329733E+03  0.364490E+03  0.115890E-01  0.969806E-01  0.969652E-01  0.882665E+00  0.223539E+03  0.358187E+03  0.879064E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204319E+03  0.205008E+03  0.190330E+03  0.936065E+03  0.113030E+04  0.102687E+04  0.102858E+04  0.202841E+03  0.206486E+03  0.190330E+03  0.000000E+00  0.000000E+00  0.177940E+02
  0.570070E+00  0.000000E+00  0.621052E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.518863E+05 -0.194997E+05  0.697238E+02  0.950427E-01  0.264973E-01  0.105490E+00  0.875476E-01  0.384132E+00  0.988800E+00  0.122512E+03  0.995473E+00  0.998009E+00  0.998486E+00  0.996155E+00  0.969168E+00  0.901521E-02  0.197037E+04 -0.207839E-03  0.819333E-01  0.102024E+00 -0.161049E+00  0.620352E+01  0.218464E-02  0.200221E+02  0.317870E+00  0.223299E+00 -0.796024E-02 -0.307031E+00  0.997556E+00  0.197065E+04  0.265268E+00  0.190403E+00  0.160820E+00  0.620292E+01  0.244404E-02  0.307738E+00  0.842959E-03  0.350362E-09  0.000000E+00  0.912143E-03  0.105945E+00  0.212047E-02  0.278849E+00  0.582618E-01  0.404177E-01  0.479896E+00  0.410958E-01  0.413396E-02  0.509277E-02  0.393065E-02  0.333515E-02  0.000000E+00  0.000000E+00  0.196714E-04  0.242338E-04  0.251887E-02  0.310308E-02  0.917132E+00  0.922692E+00  0.919214E+00  0.920474E+00  0.967593E+00  0.973460E+00  0.972585E+00  0.978482E+00  0.577356E-01  0.580856E-01  0.117610E-03  0.283399E+02  0.842026E-04  0.505578E+02  0.132014E-12  0.318108E-07  0.205169E-07  0.494387E-02  0.174592E-08  0.420707E-03  0.159727E+01  0.325549E+01  0.356998E+00  0.196740E+04  0.559620E+01  0.124551E+03  0.232231E+03  0.329439E+03  0.364526E+03  0.113919E-01  0.953525E-01  0.953205E-01  0.884653E+00  0.223304E+03  0.358354E+03  0.879069E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204307E+03  0.204994E+03  0.190358E+03  0.936177E+03  0.113021E+04  0.102691E+04  0.102853E+04  0.203062E+03  0.206242E+03  0.190358E+03  0.000000E+00  0.000000E+00  0.329033E+02
  0.570608E+00  0.000000E+00  0.622107E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.500602E+05 -0.180773E+05  0.697604E+02  0.854437E-01  0.179725E-01  0.989157E-01  0.779468E-01  0.375586E+00  0.990524E+00  0.122448E+03  0.996343E+00  0.998245E+00  0.999139E+00  0.996952E+00  0.972754E+00  0.728629E-02  0.197036E+04 -0.207326E-03  0.818671E-01  0.101776E+00 -0.160775E+00  0.621405E+01  0.218950E-02  0.195716E+02  0.312076E+00  0.225436E+00 -0.795415E-02 -0.307839E+00  0.997551E+00  0.197064E+04  0.265100E+00  0.190139E+00  0.160547E+00  0.621345E+01  0.244860E-02  0.316872E+00  0.958208E-03  0.352766E-09  0.000000E+00  0.664071E-03  0.106739E+00  0.173489E-02  0.281305E+00  0.579462E-01  0.405237E-01  0.475374E+00  0.412011E-01  0.325309E-02  0.435981E-02  0.308887E-02  0.257061E-02  0.000000E+00  0.000000E+00  0.744937E-05  0.998368E-05  0.205370E-02  0.275238E-02  0.920582E+00  0.925757E+00  0.922451E+00  0.923580E+00  0.965770E+00  0.971199E+00  0.969517E+00  0.974967E+00  0.575231E-01  0.578465E-01  0.117336E-03  0.282754E+02  0.839992E-04  0.505132E+02  0.130614E-12  0.314751E-07  0.203669E-07  0.490799E-02  0.174188E-08  0.419755E-03  0.164320E+01  0.320692E+01  0.375059E+00  0.196738E+04  0.559006E+01  0.124559E+03  0.232257E+03  0.329471E+03  0.364528E+03  0.114122E-01  0.955137E-01  0.954829E-01  0.884455E+00  0.223318E+03  0.358344E+03  0.879069E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204308E+03  0.204994E+03  0.190356E+03  0.936170E+03  0.113021E+04  0.102691E+04  0.102854E+04  0.203050E+03  0.206256E+03  0.190356E+03  0.000000E+00  0.000000E+00  0.315829E+02
  0.567706E+00  0.000000E+00  0.613092E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.657579E+05  0.136014E+04  0.688080E+02  0.165140E+00  0.957004E-01  0.163987E+00  0.157657E+00  0.446431E+00  0.970624E+00  0.123260E+03  0.986270E+00  0.993429E+00  0.990848E+00  0.987489E+00  0.940460E+00  0.272154E-01  0.197043E+04 -0.207547E-03  0.824714E-01  0.103932E+00 -0.163139E+00  0.612408E+01  0.216084E-02  0.218848E+02  0.339675E+00  0.213696E+00 -0.803051E-02 -0.301852E+00  0.997576E+00  0.197071E+04  0.266698E+00  0.192427E+00  0.162910E+00  0.612348E+01  0.242402E-02  0.255639E+00  0.246809E-03  0.341373E-09  0.000000E+00  0.384830E-02  0.982314E-01  0.604346E-02  0.260516E+00  0.608821E-01  0.399371E-01  0.500654E+00  0.406242E-01  0.144262E-01  0.142255E-01  0.138338E-01  0.126084E-01  0.000000E+00  0.000000E+00  0.662971E-03  0.653750E-03  0.710459E-02  0.700577E-02  0.885655E+00  0.893896E+00  0.889247E+00  0.891447E+00  0.974038E+00  0.983101E+00  0.988286E+00  0.997482E+00  0.592218E-01  0.597728E-01  0.114665E-03  0.287537E+02  0.821479E-04  0.507548E+02  0.131699E-12  0.330253E-07  0.207960E-07  0.521488E-02  0.172033E-08  0.431396E-03  0.136280E+01  0.373117E+01  0.288917E+00  0.196750E+04  0.567276E+01  0.124501E+03  0.232073E+03  0.329311E+03  0.364545E+03  0.113049E-01  0.946405E-01  0.945991E-01  0.885524E+00  0.223197E+03  0.358429E+03  0.879072E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204302E+03  0.204987E+03  0.190371E+03  0.936228E+03  0.113017E+04  0.102693E+04  0.102851E+04  0.203158E+03  0.206136E+03  0.190371E+03  0.000000E+00  0.000000E+00  0.499857E+02
  0.573359E+00  0.000000E+00  0.619392E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.543813E+05  0.540468E+05  0.691321E+02  0.108893E+00  0.393256E-01  0.116793E+00  0.101348E+00  0.398365E+00  0.985958E+00  0.122686E+03  0.994053E+00  0.997552E+00  0.997400E+00  0.994848E+00  0.963577E+00  0.118336E-01  0.197034E+04 -0.198254E-03  0.821123E-01  0.102427E+00 -0.161468E+00  0.618688E+01  0.220831E-02  0.170798E+02  0.276485E+00  0.235637E+00 -0.802679E-02 -0.307945E+00  0.997528E+00  0.197063E+04  0.265866E+00  0.190817E+00  0.161249E+00  0.618626E+01  0.247181E-02  0.319040E+00  0.803207E-03  0.368943E-09  0.000000E+00  0.134029E-02  0.105486E+00  0.277865E-02  0.270339E+00  0.591093E-01  0.410302E-01  0.452586E+00  0.417166E-01  0.537501E-02  0.618316E-02  0.512006E-02  0.443510E-02  0.000000E+00  0.000000E+00  0.523833E-04  0.602593E-04  0.320561E-02  0.368759E-02  0.911104E+00  0.917248E+00  0.913511E+00  0.914972E+00  0.969648E+00  0.976188E+00  0.976543E+00  0.983129E+00  0.584084E-01  0.588023E-01  0.105883E-03  0.282627E+02  0.758169E-04  0.502919E+02  0.108724E-12  0.290211E-07  0.186520E-07  0.497865E-02  0.161268E-08  0.430462E-03  0.153786E+01  0.334240E+01  0.336257E+00  0.196732E+04  0.567813E+01  0.124569E+03  0.232280E+03  0.329661E+03  0.364602E+03  0.115212E-01  0.963242E-01  0.962913E-01  0.883461E+00  0.223282E+03  0.358369E+03  0.879070E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204306E+03  0.204992E+03  0.190361E+03  0.936187E+03  0.113020E+04  0.102692E+04  0.102853E+04  0.203082E+03  0.206220E+03  0.190361E+03  0.000000E+00  0.000000E+00  0.387217E+02
  0.567154E+00  0.000000E+00  0.615841E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.610632E+05 -0.312218E+05  0.693768E+02  0.141766E+00  0.724105E-01  0.142823E+00  0.134293E+00  0.425197E+00  0.977784E+00  0.122936E+03  0.989900E+00  0.995500E+00  0.993953E+00  0.990936E+00  0.950621E+00  0.200570E-01  0.197043E+04 -0.211088E-03  0.822595E-01  0.103264E+00 -0.162415E+00  0.615155E+01  0.215878E-02  0.222963E+02  0.344624E+00  0.213151E+00 -0.798709E-02 -0.302919E+00  0.997581E+00  0.197070E+04  0.266090E+00  0.191722E+00  0.162183E+00  0.615096E+01  0.241944E-02  0.263832E+00  0.383042E-03  0.337347E-09  0.000000E+00  0.265280E-02  0.100965E+00  0.450994E-02  0.267723E+00  0.598440E-01  0.398471E-01  0.499497E+00  0.405286E-01  0.103357E-01  0.104905E-01  0.988589E-02  0.887109E-02  0.000000E+00  0.000000E+00  0.299771E-03  0.304259E-03  0.538059E-02  0.546115E-02  0.897585E+00  0.904950E+00  0.900677E+00  0.902562E+00  0.973293E+00  0.981279E+00  0.984394E+00  0.992472E+00  0.586413E-01  0.591225E-01  0.119799E-03  0.286702E+02  0.858073E-04  0.507986E+02  0.141062E-12  0.337588E-07  0.214231E-07  0.512694E-02  0.177551E-08  0.424912E-03  0.142215E+01  0.354418E+01  0.299972E+00  0.196750E+04  0.562213E+01  0.124508E+03  0.232098E+03  0.329265E+03  0.364513E+03  0.112820E-01  0.944826E-01  0.944442E-01  0.885718E+00  0.223234E+03  0.358403E+03  0.879071E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204304E+03  0.204989E+03  0.190366E+03  0.936210E+03  0.113018E+04  0.102693E+04  0.102852E+04  0.203125E+03  0.206173E+03  0.190366E+03  0.000000E+00  0.000000E+00  0.409788E+02
  0.564635E+00  0.000000E+00  0.610977E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.698179E+05 -0.384404E+05  0.687351E+02  0.183682E+00  0.114664E+00  0.180697E+00  0.176239E+00  0.461507E+00  0.964193E+00  0.123494E+03  0.982986E+00  0.991309E+00  0.987949E+00  0.984341E+00  0.932398E+00  0.336705E-01  0.197047E+04 -0.213731E-03  0.825733E-01  0.104441E+00 -0.163711E+00  0.610303E+01  0.213624E-02  0.240815E+02  0.362288E+00  0.205272E+00 -0.801539E-02 -0.299209E+00  0.997602E+00  0.197075E+04  0.266891E+00  0.192976E+00  0.163476E+00  0.610244E+01  0.239828E-02  0.228020E+00  0.125726E-03  0.326527E-09  0.000000E+00  0.492104E-02  0.951178E-01  0.733283E-02  0.258613E+00  0.614168E-01  0.393535E-01  0.513076E+00  0.400389E-01  0.188792E-01  0.182706E-01  0.181391E-01  0.166989E-01  0.000000E+00  0.000000E+00  0.116549E-02  0.112792E-02  0.872536E-02  0.844407E-02  0.875958E+00  0.884827E+00  0.879914E+00  0.882342E+00  0.973588E+00  0.983445E+00  0.990203E+00  0.100023E+01  0.593447E-01  0.599455E-01  0.121327E-03  0.289714E+02  0.869367E-04  0.510065E+02  0.148799E-12  0.355314E-07  0.222113E-07  0.530376E-02  0.179770E-08  0.429267E-03  0.133134E+01  0.388896E+01  0.288242E+00  0.196759E+04  0.564992E+01  0.124470E+03  0.231978E+03  0.329117E+03  0.364505E+03  0.111872E-01  0.937320E-01  0.936872E-01  0.886637E+00  0.223169E+03  0.358449E+03  0.879073E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204300E+03  0.204985E+03  0.190374E+03  0.936241E+03  0.113016E+04  0.102694E+04  0.102851E+04  0.203183E+03  0.206108E+03  0.190374E+03  0.000000E+00  0.000000E+00  0.530590E+02
  0.572055E+00  0.000000E+00  0.612379E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.664873E+05  0.875037E+05  0.681272E+02  0.169905E+00  0.999746E-01  0.169261E+00  0.162363E+00  0.452716E+00  0.969000E+00  0.123411E+03  0.985460E+00  0.993017E+00  0.990177E+00  0.986728E+00  0.937916E+00  0.288074E-01  0.197039E+04 -0.195855E-03  0.826019E-01  0.104116E+00 -0.163314E+00  0.611687E+01  0.219305E-02  0.183038E+02  0.293397E+00  0.227306E+00 -0.810038E-02 -0.303771E+00  0.997539E+00  0.197068E+04  0.267193E+00  0.192608E+00  0.163097E+00  0.611625E+01  0.246066E-02  0.279615E+00  0.278922E-03  0.364991E-09  0.000000E+00  0.413774E-02  0.984202E-01  0.645829E-02  0.254847E+00  0.614659E-01  0.407506E-01  0.473907E+00  0.414465E-01  0.146774E-01  0.145663E-01  0.140808E-01  0.128585E-01  0.000000E+00  0.000000E+00  0.715815E-03  0.710399E-03  0.735681E-02  0.730115E-02  0.882307E+00  0.890773E+00  0.886032E+00  0.888314E+00  0.974024E+00  0.983371E+00  0.989077E+00  0.998568E+00  0.596916E-01  0.602643E-01  0.101175E-03  0.285917E+02  0.724873E-04  0.504013E+02  0.103725E-12  0.293122E-07  0.184509E-07  0.521418E-02  0.156316E-08  0.441743E-03  0.135023E+01  0.378502E+01  0.287593E+00  0.196739E+04  0.576071E+01  0.124532E+03  0.232156E+03  0.329599E+03  0.364633E+03  0.114747E-01  0.959253E-01  0.958842E-01  0.883948E+00  0.223188E+03  0.358436E+03  0.879072E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204301E+03  0.204986E+03  0.190373E+03  0.936232E+03  0.113017E+04  0.102693E+04  0.102851E+04  0.203166E+03  0.206126E+03  0.190373E+03  0.000000E+00  0.000000E+00  0.625463E+02
  0.571615E+00  0.000000E+00  0.626158E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.432146E+05 -0.319236E+05  0.699067E+02  0.486489E-01  0.244245E-01  0.796257E-01  0.411652E-01  0.342065E+00  0.995437E+00  0.122257E+03  0.998816E+00  0.998273E+00  0.100077E+01  0.999147E+00  0.985827E+00  0.236245E-02  0.197033E+04 -0.208026E-03  0.815961E-01  0.100826E+00 -0.159736E+00  0.625448E+01  0.220011E-02  0.186999E+02  0.300708E+00  0.230466E+00 -0.791651E-02 -0.310385E+00  0.997543E+00  0.197061E+04  0.264377E+00  0.189135E+00  0.159508E+00  0.625388E+01  0.245717E-02  0.347145E+00  0.142111E-02  0.356363E-09  0.000000E+00  0.750968E-04  0.108843E+00  0.605400E-03  0.292566E+00  0.566585E-01  0.407307E-01  0.463819E+00  0.414039E-01  0.952032E-03  0.255043E-02  0.898710E-03  0.643478E-03  0.000000E+00  0.000000E+00  0.485411E-05  0.130038E-04  0.692420E-03  0.185494E-02  0.932225E+00  0.935875E+00  0.933262E+00  0.933881E+00  0.956951E+00  0.960698E+00  0.955967E+00  0.959710E+00  0.565244E-01  0.567457E-01  0.119509E-03  0.280741E+02  0.855266E-04  0.504281E+02  0.132207E-12  0.310571E-07  0.203415E-07  0.477846E-02  0.176262E-08  0.414060E-03  0.185100E+01  0.304874E+01  0.466740E+00  0.196733E+04  0.554827E+01  0.124583E+03  0.232332E+03  0.329523E+03  0.364516E+03  0.114487E-01  0.958185E-01  0.957918E-01  0.884083E+00  0.223371E+03  0.358306E+03  0.879068E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204311E+03  0.204998E+03  0.190350E+03  0.936145E+03  0.113023E+04  0.102690E+04  0.102855E+04  0.203001E+03  0.206310E+03  0.190350E+03  0.000000E+00  0.000000E+00  0.268641E+02
